Date,Temperature_Celsius(℃),Relative_Humidity(%)
2022-11-17 11:22,6.2,95
2022-11-17 11:23,6.2,95
2022-11-17 11:24,6.2,95
2022-11-17 11:25,6.2,95
2022-11-17 11:26,6.2,95
2022-11-17 11:27,6.2,95
2022-11-17 11:28,6.2,95
2022-11-17 11:29,6.2,95
2022-11-17 11:30,6.2,95
2022-11-17 11:31,6.2,95
2022-11-17 11:32,6.2,95
2022-11-17 11:33,6.2,95
2022-11-17 11:34,6.2,95
2022-11-17 11:35,6.2,95
2022-11-17 11:36,6.2,95
2022-11-17 11:37,6.2,95
2022-11-17 11:38,6.2,95
2022-11-17 11:39,6.2,95
2022-11-17 11:40,6.2,95
2022-11-17 11:41,6.2,95
2022-11-17 11:42,6.2,95
2022-11-17 11:43,6.2,95
2022-11-17 11:44,6.2,95
2022-11-17 11:45,6.2,95
2022-11-17 11:46,6.2,95
2022-11-17 11:47,6.2,95
2022-11-17 11:48,6.2,95
2022-11-17 11:49,6.2,95
2022-11-17 11:50,6.2,95
2022-11-17 11:51,6.2,95
2022-11-17 11:52,6.2,95
2022-11-17 11:53,6.2,95
2022-11-17 11:54,6.2,95
2022-11-17 11:55,6.2,95
2022-11-17 11:56,6.2,95
2022-11-17 11:57,6.2,95
2022-11-17 11:58,6.2,95
2022-11-17 11:59,6.2,95
2022-11-17 12:00,6.2,95
2022-11-17 12:01,6.2,95
2022-11-17 12:02,6.2,95
2022-11-17 12:03,6.2,95
2022-11-17 12:04,6.2,95
2022-11-17 12:05,6.2,95
2022-11-17 12:06,6.2,95
2022-11-17 12:07,6.2,95
2022-11-17 12:08,6.2,95
2022-11-17 12:09,6.2,95
2022-11-17 12:10,6.2,95
2022-11-17 12:11,6.2,95
2022-11-17 12:12,6.2,95
2022-11-17 12:13,6.2,95
2022-11-17 12:14,6.2,95
2022-11-17 12:15,6.2,95
2022-11-17 12:16,6.2,95
2022-11-17 12:17,6.2,95
2022-11-17 12:18,6.2,95
2022-11-17 12:19,6.2,95
2022-11-17 12:20,6.2,95
2022-11-17 12:21,6.2,95
2022-11-17 12:22,6.2,95
2022-11-17 12:23,6.2,95
2022-11-17 12:24,6.2,95
2022-11-17 12:25,6.2,95
2022-11-17 12:26,6.2,95
2022-11-17 12:27,6.2,95
2022-11-17 12:28,6.2,95
2022-11-17 12:29,6.2,95
2022-11-17 12:30,6.2,95
2022-11-17 12:31,6.2,95
2022-11-17 12:32,6.2,95
2022-11-17 12:33,6.2,95
2022-11-17 12:34,6.2,95
2022-11-17 12:35,6.3,95
2022-11-17 12:36,6.3,95
2022-11-17 12:37,6.3,95
2022-11-17 12:38,6.3,95
2022-11-17 12:39,6.3,95
2022-11-17 12:40,6.3,95
2022-11-17 12:41,6.3,95
2022-11-17 12:42,6.3,95
2022-11-17 12:43,6.3,95
2022-11-17 12:44,6.3,95
2022-11-17 12:45,6.3,95
2022-11-17 12:46,6.3,95
2022-11-17 12:47,6.3,95
2022-11-17 12:48,6.3,95
2022-11-17 12:49,6.3,95
2022-11-17 12:50,6.2,95
2022-11-17 12:51,6.2,95
2022-11-17 12:52,6.2,95
2022-11-17 12:53,6.2,95
2022-11-17 12:54,6.2,95
2022-11-17 12:55,6.2,95
2022-11-17 12:56,6.2,95
2022-11-17 12:57,6.3,95
2022-11-17 12:58,6.3,95
2022-11-17 12:59,6.3,95
2022-11-17 13:00,6.3,96
2022-11-17 13:01,6.3,96
2022-11-17 13:02,6.3,96
2022-11-17 13:03,6.3,96
2022-11-17 13:04,6.3,96
2022-11-17 13:05,6.3,96
2022-11-17 13:06,6.3,96
2022-11-17 13:07,6.3,96
2022-11-17 13:08,6.3,96
2022-11-17 13:09,6.3,96
2022-11-17 13:10,6.3,96
2022-11-17 13:11,6.3,96
2022-11-17 13:12,6.3,96
2022-11-17 13:13,6.4,96
2022-11-17 13:14,6.4,96
2022-11-17 13:15,6.4,96
2022-11-17 13:16,6.4,96
2022-11-17 13:17,6.4,96
2022-11-17 13:18,6.4,96
2022-11-17 13:19,6.4,96
2022-11-17 13:20,6.4,96
2022-11-17 13:21,6.4,96
2022-11-17 13:22,6.4,96
2022-11-17 13:23,6.4,96
2022-11-17 13:24,6.4,96
2022-11-17 13:25,6.4,96
2022-11-17 13:26,6.4,96
2022-11-17 13:27,6.4,96
2022-11-17 13:28,6.4,96
2022-11-17 13:29,6.4,96
2022-11-17 13:30,6.4,96
2022-11-17 13:31,6.4,96
2022-11-17 13:32,6.4,96
2022-11-17 13:33,6.4,96
2022-11-17 13:34,6.4,96
2022-11-17 13:35,6.4,96
2022-11-17 13:36,6.4,96
2022-11-17 13:37,6.4,96
2022-11-17 13:38,6.4,96
2022-11-17 13:39,6.4,96
2022-11-17 13:40,6.4,96
2022-11-17 13:41,6.4,96
2022-11-17 13:42,6.4,96
2022-11-17 13:43,6.4,96
2022-11-17 13:44,6.4,96
2022-11-17 13:45,6.4,96
2022-11-17 13:46,6.4,96
2022-11-17 13:47,6.4,96
2022-11-17 13:48,6.4,96
2022-11-17 13:49,6.4,96
2022-11-17 13:50,6.4,96
2022-11-17 13:51,6.4,96
2022-11-17 13:52,6.4,96
2022-11-17 13:53,6.4,96
2022-11-17 13:54,6.4,96
2022-11-17 13:55,6.4,96
2022-11-17 13:56,6.4,96
2022-11-17 13:57,6.4,96
2022-11-17 13:58,6.4,96
2022-11-17 13:59,6.4,96
2022-11-17 14:00,6.4,96
2022-11-17 14:01,6.4,96
2022-11-17 14:02,6.5,96
2022-11-17 14:03,6.5,96
2022-11-17 14:04,6.5,96
2022-11-17 14:05,6.5,96
2022-11-17 14:06,6.5,96
2022-11-17 14:07,6.5,96
2022-11-17 14:08,6.5,96
2022-11-17 14:09,6.5,96
2022-11-17 14:10,6.5,96
2022-11-17 14:11,6.5,96
2022-11-17 14:12,6.5,96
2022-11-17 14:13,6.5,96
2022-11-17 14:14,6.5,96
2022-11-17 14:15,6.5,96
2022-11-17 14:16,6.5,96
2022-11-17 14:17,6.5,96
2022-11-17 14:18,6.5,96
2022-11-17 14:19,6.6,96
2022-11-17 14:20,6.6,96
2022-11-17 14:21,6.6,96
2022-11-17 14:22,6.6,96
2022-11-17 14:23,6.6,96
2022-11-17 14:24,6.6,96
2022-11-17 14:25,6.6,96
2022-11-17 14:26,6.6,96
2022-11-17 14:27,6.6,96
2022-11-17 14:28,6.6,96
2022-11-17 14:29,6.6,96
2022-11-17 14:30,6.6,96
2022-11-17 14:31,6.6,96
2022-11-17 14:32,6.6,96
2022-11-17 14:33,6.6,96
2022-11-17 14:34,6.6,96
2022-11-17 14:35,6.6,96
2022-11-17 14:36,6.6,96
2022-11-17 14:37,6.6,96
2022-11-17 14:38,6.6,97
2022-11-17 14:39,6.6,97
2022-11-17 14:40,6.6,97
2022-11-17 14:41,6.6,97
2022-11-17 14:42,6.6,97
2022-11-17 14:43,6.6,96
2022-11-17 14:44,6.6,96
2022-11-17 14:45,6.6,96
2022-11-17 14:46,6.6,96
2022-11-17 14:47,6.6,96
2022-11-17 14:48,6.6,96
2022-11-17 14:49,6.6,96
2022-11-17 14:50,6.6,96
2022-11-17 14:51,6.6,96
2022-11-17 14:52,6.6,96
2022-11-17 14:53,6.6,96
2022-11-17 14:54,6.6,96
2022-11-17 14:55,6.6,96
2022-11-17 14:56,6.6,96
2022-11-17 14:57,6.6,96
2022-11-17 14:58,6.6,96
2022-11-17 14:59,6.6,96
2022-11-17 15:00,6.6,96
2022-11-17 15:01,6.6,96
2022-11-17 15:02,6.6,96
2022-11-17 15:03,6.6,96
2022-11-17 15:04,6.6,96
2022-11-17 15:05,6.6,96
2022-11-17 15:06,6.6,96
2022-11-17 15:07,6.6,96
2022-11-17 15:08,6.6,96
2022-11-17 15:09,6.6,96
2022-11-17 15:10,6.6,96
2022-11-17 15:11,6.6,96
2022-11-17 15:12,6.6,96
2022-11-17 15:13,6.6,96
2022-11-17 15:14,6.6,96
2022-11-17 15:15,6.6,96
2022-11-17 15:16,6.6,96
2022-11-17 15:17,6.6,96
2022-11-17 15:18,6.6,96
2022-11-17 15:19,6.6,96
2022-11-17 15:20,6.6,96
2022-11-17 15:21,6.6,96
2022-11-17 15:22,6.6,96
2022-11-17 15:23,6.6,96
2022-11-17 15:24,6.6,96
2022-11-17 15:25,6.6,96
2022-11-17 15:26,6.6,96
2022-11-17 15:27,6.6,96
2022-11-17 15:28,6.6,96
2022-11-17 15:29,6.6,96
2022-11-17 15:30,6.6,96
2022-11-17 15:31,6.6,96
2022-11-17 15:32,6.6,96
2022-11-17 15:33,6.6,96
2022-11-17 15:34,6.6,96
2022-11-17 15:35,6.6,96
2022-11-17 15:36,6.6,96
2022-11-17 15:37,6.6,96
2022-11-17 15:38,6.6,96
2022-11-17 15:39,6.6,96
2022-11-17 15:40,6.6,96
2022-11-17 15:41,6.6,96
2022-11-17 15:42,6.6,96
2022-11-17 15:43,6.6,96
2022-11-17 15:44,6.6,96
2022-11-17 15:45,6.6,96
2022-11-17 15:46,6.6,96
2022-11-17 15:47,6.6,96
2022-11-17 15:48,6.6,96
2022-11-17 15:49,6.6,96
2022-11-17 15:50,6.6,96
2022-11-17 15:51,6.6,96
2022-11-17 15:52,6.6,96
2022-11-17 15:53,6.6,96
2022-11-17 15:54,6.6,96
2022-11-17 15:55,6.6,96
2022-11-17 15:56,6.6,96
2022-11-17 15:57,6.6,96
2022-11-17 15:58,6.6,96
2022-11-17 15:59,6.6,96
2022-11-17 16:00,6.6,96
2022-11-17 16:01,6.6,96
2022-11-17 16:02,6.6,96
2022-11-17 16:03,6.6,96
2022-11-17 16:04,6.6,96
2022-11-17 16:05,6.6,96
2022-11-17 16:06,6.6,96
2022-11-17 16:07,6.6,96
2022-11-17 16:08,6.6,96
2022-11-17 16:09,6.6,96
2022-11-17 16:10,6.6,96
2022-11-17 16:11,6.6,96
2022-11-17 16:12,6.6,96
2022-11-17 16:13,6.6,96
2022-11-17 16:14,6.5,96
2022-11-17 16:15,6.5,96
2022-11-17 16:16,6.5,96
2022-11-17 16:17,6.5,96
2022-11-17 16:18,6.5,96
2022-11-17 16:19,6.5,96
2022-11-17 16:20,6.5,96
2022-11-17 16:21,6.5,96
2022-11-17 16:22,6.5,96
2022-11-17 16:23,6.5,96
2022-11-17 16:24,6.5,96
2022-11-17 16:25,6.5,96
2022-11-17 16:26,6.5,96
2022-11-17 16:27,6.5,96
2022-11-17 16:28,6.5,97
2022-11-17 16:29,6.5,97
2022-11-17 16:30,6.5,97
2022-11-17 16:31,6.5,97
2022-11-17 16:32,6.5,97
2022-11-17 16:33,6.5,97
2022-11-17 16:34,6.5,97
2022-11-17 16:35,6.5,97
2022-11-17 16:36,6.5,97
2022-11-17 16:37,6.5,97
2022-11-17 16:38,6.5,97
2022-11-17 16:39,6.5,97
2022-11-17 16:40,6.5,97
2022-11-17 16:41,6.6,97
2022-11-17 16:42,6.6,97
2022-11-17 16:43,6.6,97
2022-11-17 16:44,6.6,97
2022-11-17 16:45,6.6,97
2022-11-17 16:46,6.6,97
2022-11-17 16:47,6.6,97
2022-11-17 16:48,6.6,97
2022-11-17 16:49,6.6,97
2022-11-17 16:50,6.6,97
2022-11-17 16:51,6.6,97
2022-11-17 16:52,6.6,97
2022-11-17 16:53,6.6,97
2022-11-17 16:54,6.6,97
2022-11-17 16:55,6.6,97
2022-11-17 16:56,6.6,97
2022-11-17 16:57,6.6,97
2022-11-17 16:58,6.6,97
2022-11-17 16:59,6.6,97
2022-11-17 17:00,6.6,97
2022-11-17 17:01,6.6,97
2022-11-17 17:02,6.6,97
2022-11-17 17:03,6.6,97
2022-11-17 17:04,6.6,97
2022-11-17 17:05,6.6,97
2022-11-17 17:06,6.6,97
2022-11-17 17:07,6.6,97
2022-11-17 17:08,6.6,97
2022-11-17 17:09,6.6,97
2022-11-17 17:10,6.6,97
2022-11-17 17:11,6.6,97
2022-11-17 17:12,6.6,97
2022-11-17 17:13,6.6,97
2022-11-17 17:14,6.6,97
2022-11-17 17:15,6.6,97
2022-11-17 17:16,6.6,97
2022-11-17 17:17,6.6,97
2022-11-17 17:18,6.6,97
2022-11-17 17:19,6.6,97
2022-11-17 17:20,6.6,97
2022-11-17 17:21,6.6,97
2022-11-17 17:22,6.6,97
2022-11-17 17:23,6.6,97
2022-11-17 17:24,6.6,97
2022-11-17 17:25,6.6,97
2022-11-17 17:26,6.6,97
2022-11-17 17:27,6.6,97
2022-11-17 17:28,6.6,97
2022-11-17 17:29,6.6,97
2022-11-17 17:30,6.6,97
2022-11-17 17:31,6.6,97
2022-11-17 17:32,6.6,97
2022-11-17 17:33,6.6,97
2022-11-17 17:34,6.6,97
2022-11-17 17:35,6.6,97
2022-11-17 17:36,6.6,97
2022-11-17 17:37,6.6,97
2022-11-17 17:38,6.6,97
2022-11-17 17:39,6.6,97
2022-11-17 17:40,6.6,97
2022-11-17 17:41,6.6,97
2022-11-17 17:42,6.6,97
2022-11-17 17:43,6.6,97
2022-11-17 17:44,6.6,97
2022-11-17 17:45,6.6,97
2022-11-17 17:46,6.6,97
2022-11-17 17:47,6.6,97
2022-11-17 17:48,6.6,97
2022-11-17 17:49,6.6,97
2022-11-17 17:50,6.6,97
2022-11-17 17:51,6.6,97
2022-11-17 17:52,6.6,97
2022-11-17 17:53,6.6,97
2022-11-17 17:54,6.6,97
2022-11-17 17:55,6.6,97
2022-11-17 17:56,6.6,97
2022-11-17 17:57,6.6,97
2022-11-17 17:58,6.6,97
2022-11-17 17:59,6.6,97
2022-11-17 18:00,6.6,97
2022-11-17 18:01,6.6,97
2022-11-17 18:02,6.6,97
2022-11-17 18:03,6.6,97
2022-11-17 18:04,6.6,97
2022-11-17 18:05,6.6,97
2022-11-17 18:06,6.6,97
2022-11-17 18:07,6.6,97
2022-11-17 18:08,6.6,97
2022-11-17 18:09,6.6,97
2022-11-17 18:10,6.6,97
2022-11-17 18:11,6.6,97
2022-11-17 18:12,6.6,97
2022-11-17 18:13,6.6,97
2022-11-17 18:14,6.6,97
2022-11-17 18:15,6.6,97
2022-11-17 18:16,6.6,97
2022-11-17 18:17,6.6,97
2022-11-17 18:18,6.6,97
2022-11-17 18:19,6.6,97
2022-11-17 18:20,6.6,97
2022-11-17 18:21,6.6,97
2022-11-17 18:22,6.6,97
2022-11-17 18:23,6.6,97
2022-11-17 18:24,6.6,97
2022-11-17 18:25,6.6,97
2022-11-17 18:26,6.6,97
2022-11-17 18:27,6.6,97
2022-11-17 18:28,6.6,97
2022-11-17 18:29,6.6,97
2022-11-17 18:30,6.6,97
2022-11-17 18:31,6.6,97
2022-11-17 18:32,6.6,97
2022-11-17 18:33,6.6,97
2022-11-17 18:34,6.6,97
2022-11-17 18:35,6.6,97
2022-11-17 18:36,6.6,97
2022-11-17 18:37,6.6,97
2022-11-17 18:38,6.6,97
2022-11-17 18:39,6.6,97
2022-11-17 18:40,6.7,97
2022-11-17 18:41,6.7,97
2022-11-17 18:42,6.7,97
2022-11-17 18:43,6.7,97
2022-11-17 18:44,6.7,97
2022-11-17 18:45,6.7,97
2022-11-17 18:46,6.7,97
2022-11-17 18:47,6.7,97
2022-11-17 18:48,6.7,97
2022-11-17 18:49,6.7,97
2022-11-17 18:50,6.7,97
2022-11-17 18:51,6.7,97
2022-11-17 18:52,6.7,97
2022-11-17 18:53,6.7,97
2022-11-17 18:54,6.7,97
2022-11-17 18:55,6.7,97
2022-11-17 18:56,6.7,97
2022-11-17 18:57,6.7,97
2022-11-17 18:58,6.7,97
2022-11-17 18:59,6.7,97
2022-11-17 19:00,6.7,97
2022-11-17 19:01,6.7,97
2022-11-17 19:02,6.7,97
2022-11-17 19:03,6.7,97
2022-11-17 19:04,6.7,97
2022-11-17 19:05,6.7,97
2022-11-17 19:06,6.7,97
2022-11-17 19:07,6.7,97
2022-11-17 19:08,6.7,97
2022-11-17 19:09,6.7,97
2022-11-17 19:10,6.7,97
2022-11-17 19:11,6.7,97
2022-11-17 19:12,6.7,97
2022-11-17 19:13,6.7,97
2022-11-17 19:14,6.7,97
2022-11-17 19:15,6.7,97
2022-11-17 19:16,6.7,97
2022-11-17 19:17,6.7,97
2022-11-17 19:18,6.7,97
2022-11-17 19:19,6.7,97
2022-11-17 19:20,6.7,97
2022-11-17 19:21,6.7,97
2022-11-17 19:22,6.7,97
2022-11-17 19:23,6.7,97
2022-11-17 19:24,6.7,97
2022-11-17 19:25,6.7,97
2022-11-17 19:26,6.7,97
2022-11-17 19:27,6.7,97
2022-11-17 19:28,6.7,97
2022-11-17 19:29,6.7,97
2022-11-17 19:30,6.7,97
2022-11-17 19:31,6.7,97
2022-11-17 19:32,6.7,97
2022-11-17 19:33,6.7,97
2022-11-17 19:34,6.7,97
2022-11-17 19:35,6.7,97
2022-11-17 19:36,6.7,97
2022-11-17 19:37,6.7,97
2022-11-17 19:38,6.7,97
2022-11-17 19:39,6.7,97
2022-11-17 19:40,6.7,97
2022-11-17 19:41,6.7,97
2022-11-17 19:42,6.7,97
2022-11-17 19:43,6.7,97
2022-11-17 19:44,6.7,97
2022-11-17 19:45,6.7,97
2022-11-17 19:46,6.7,97
2022-11-17 19:47,6.7,97
2022-11-17 19:48,6.7,97
2022-11-17 19:49,6.7,97
2022-11-17 19:50,6.7,97
2022-11-17 19:51,6.7,97
2022-11-17 19:52,6.7,97
2022-11-17 19:53,6.7,97
2022-11-17 19:54,6.7,97
2022-11-17 19:55,6.7,97
2022-11-17 19:56,6.7,97
2022-11-17 19:57,6.7,97
2022-11-17 19:58,6.7,97
2022-11-17 19:59,6.7,97
2022-11-17 20:00,6.7,97
2022-11-17 20:01,6.7,97
2022-11-17 20:02,6.7,97
2022-11-17 20:03,6.7,97
2022-11-17 20:04,6.7,97
2022-11-17 20:05,6.7,97
2022-11-17 20:06,6.7,97
2022-11-17 20:07,6.7,97
2022-11-17 20:08,6.7,97
2022-11-17 20:09,6.7,97
2022-11-17 20:10,6.7,97
2022-11-17 20:11,6.7,97
2022-11-17 20:12,6.7,97
2022-11-17 20:13,6.7,97
2022-11-17 20:14,6.7,97
2022-11-17 20:15,6.7,97
2022-11-17 20:16,6.7,97
2022-11-17 20:17,6.7,97
2022-11-17 20:18,6.7,97
2022-11-17 20:19,6.7,97
2022-11-17 20:20,6.7,97
2022-11-17 20:21,6.6,97
2022-11-17 20:22,6.6,97
2022-11-17 20:23,6.6,97
2022-11-17 20:24,6.6,97
2022-11-17 20:25,6.6,97
2022-11-17 20:26,6.6,97
2022-11-17 20:27,6.6,97
2022-11-17 20:28,6.6,97
2022-11-17 20:29,6.6,97
2022-11-17 20:30,6.6,97
2022-11-17 20:31,6.6,97
2022-11-17 20:32,6.6,97
2022-11-17 20:33,6.6,97
2022-11-17 20:34,6.6,97
2022-11-17 20:35,6.6,97
2022-11-17 20:36,6.6,97
2022-11-17 20:37,6.6,97
2022-11-17 20:38,6.6,97
2022-11-17 20:39,6.6,97
2022-11-17 20:40,6.6,97
2022-11-17 20:41,6.6,97
2022-11-17 20:42,6.6,97
2022-11-17 20:43,6.6,97
2022-11-17 20:44,6.6,97
2022-11-17 20:45,6.6,97
2022-11-17 20:46,6.6,97
2022-11-17 20:47,6.6,97
2022-11-17 20:48,6.6,97
2022-11-17 20:49,6.6,97
2022-11-17 20:50,6.6,97
2022-11-17 20:51,6.6,97
2022-11-17 20:52,6.6,97
2022-11-17 20:53,6.6,97
2022-11-17 20:54,6.6,97
2022-11-17 20:55,6.6,97
2022-11-17 20:56,6.6,97
2022-11-17 20:57,6.6,97
2022-11-17 20:58,6.6,97
2022-11-17 20:59,6.6,97
2022-11-17 21:00,6.6,97
2022-11-17 21:01,6.6,97
2022-11-17 21:02,6.6,97
2022-11-17 21:03,6.6,97
2022-11-17 21:04,6.6,97
2022-11-17 21:05,6.6,97
2022-11-17 21:06,6.6,97
2022-11-17 21:07,6.6,97
2022-11-17 21:08,6.6,97
2022-11-17 21:09,6.6,97
2022-11-17 21:10,6.5,97
2022-11-17 21:11,6.5,97
2022-11-17 21:12,6.5,97
2022-11-17 21:13,6.5,97
2022-11-17 21:14,6.5,97
2022-11-17 21:15,6.5,97
2022-11-17 21:16,6.5,97
2022-11-17 21:17,6.5,97
2022-11-17 21:18,6.5,97
2022-11-17 21:19,6.5,97
2022-11-17 21:20,6.5,97
2022-11-17 21:21,6.5,97
2022-11-17 21:22,6.5,97
2022-11-17 21:23,6.5,97
2022-11-17 21:24,6.5,97
2022-11-17 21:25,6.5,97
2022-11-17 21:26,6.5,97
2022-11-17 21:27,6.5,97
2022-11-17 21:28,6.5,97
2022-11-17 21:29,6.5,97
2022-11-17 21:30,6.5,97
2022-11-17 21:31,6.5,97
2022-11-17 21:32,6.5,97
2022-11-17 21:33,6.5,97
2022-11-17 21:34,6.5,97
2022-11-17 21:35,6.5,97
2022-11-17 21:36,6.5,97
2022-11-17 21:37,6.5,97
2022-11-17 21:38,6.5,97
2022-11-17 21:39,6.5,97
2022-11-17 21:40,6.5,97
2022-11-17 21:41,6.5,97
2022-11-17 21:42,6.5,97
2022-11-17 21:43,6.5,97
2022-11-17 21:44,6.5,97
2022-11-17 21:45,6.5,97
2022-11-17 21:46,6.5,97
2022-11-17 21:47,6.5,97
2022-11-17 21:48,6.5,97
2022-11-17 21:49,6.5,97
2022-11-17 21:50,6.5,97
2022-11-17 21:51,6.5,97
2022-11-17 21:52,6.5,97
2022-11-17 21:53,6.5,97
2022-11-17 21:54,6.5,97
2022-11-17 21:55,6.5,97
2022-11-17 21:56,6.5,97
2022-11-17 21:57,6.5,97
2022-11-17 21:58,6.5,97
2022-11-17 21:59,6.5,97
2022-11-17 22:00,6.5,97
2022-11-17 22:01,6.5,97
2022-11-17 22:02,6.5,97
2022-11-17 22:03,6.5,97
2022-11-17 22:04,6.5,97
2022-11-17 22:05,6.5,97
2022-11-17 22:06,6.5,97
2022-11-17 22:07,6.5,97
2022-11-17 22:08,6.5,97
2022-11-17 22:09,6.5,97
2022-11-17 22:10,6.5,97
2022-11-17 22:11,6.5,97
2022-11-17 22:12,6.5,97
2022-11-17 22:13,6.5,97
2022-11-17 22:14,6.5,97
2022-11-17 22:15,6.5,97
2022-11-17 22:16,6.5,97
2022-11-17 22:17,6.5,97
2022-11-17 22:18,6.5,97
2022-11-17 22:19,6.5,97
2022-11-17 22:20,6.5,97
2022-11-17 22:21,6.5,97
2022-11-17 22:22,6.5,97
2022-11-17 22:23,6.5,97
2022-11-17 22:24,6.5,97
2022-11-17 22:25,6.5,97
2022-11-17 22:26,6.5,97
2022-11-17 22:27,6.5,97
2022-11-17 22:28,6.5,97
2022-11-17 22:29,6.5,97
2022-11-17 22:30,6.5,97
2022-11-17 22:31,6.5,97
2022-11-17 22:32,6.5,97
2022-11-17 22:33,6.5,97
2022-11-17 22:34,6.5,97
2022-11-17 22:35,6.5,97
2022-11-17 22:36,6.5,97
2022-11-17 22:37,6.5,97
2022-11-17 22:38,6.5,97
2022-11-17 22:39,6.5,97
2022-11-17 22:40,6.5,97
2022-11-17 22:41,6.5,97
2022-11-17 22:42,6.5,97
2022-11-17 22:43,6.5,97
2022-11-17 22:44,6.5,97
2022-11-17 22:45,6.5,97
2022-11-17 22:46,6.5,97
2022-11-17 22:47,6.5,97
2022-11-17 22:48,6.5,97
2022-11-17 22:49,6.5,97
2022-11-17 22:50,6.5,97
2022-11-17 22:51,6.5,97
2022-11-17 22:52,6.5,97
2022-11-17 22:53,6.5,97
2022-11-17 22:54,6.5,97
2022-11-17 22:55,6.5,97
2022-11-17 22:56,6.5,97
2022-11-17 22:57,6.4,97
2022-11-17 22:58,6.4,97
2022-11-17 22:59,6.4,97
2022-11-17 23:00,6.4,97
2022-11-17 23:01,6.4,97
2022-11-17 23:02,6.4,97
2022-11-17 23:03,6.4,97
2022-11-17 23:04,6.4,97
2022-11-17 23:05,6.4,97
2022-11-17 23:06,6.4,97
2022-11-17 23:07,6.4,97
2022-11-17 23:08,6.4,97
2022-11-17 23:09,6.4,97
2022-11-17 23:10,6.4,97
2022-11-17 23:11,6.4,97
2022-11-17 23:12,6.4,97
2022-11-17 23:13,6.4,97
2022-11-17 23:14,6.4,97
2022-11-17 23:15,6.4,97
2022-11-17 23:16,6.3,97
2022-11-17 23:17,6.3,97
2022-11-17 23:18,6.3,97
2022-11-17 23:19,6.3,97
2022-11-17 23:20,6.3,97
2022-11-17 23:21,6.3,97
2022-11-17 23:22,6.3,97
2022-11-17 23:23,6.3,97
2022-11-17 23:24,6.3,97
2022-11-17 23:25,6.3,97
2022-11-17 23:26,6.3,97
2022-11-17 23:27,6.3,97
2022-11-17 23:28,6.3,97
2022-11-17 23:29,6.3,97
2022-11-17 23:30,6.3,97
2022-11-17 23:31,6.3,97
2022-11-17 23:32,6.3,97
2022-11-17 23:33,6.3,97
2022-11-17 23:34,6.3,97
2022-11-17 23:35,6.3,97
2022-11-17 23:36,6.3,97
2022-11-17 23:37,6.3,97
2022-11-17 23:38,6.3,97
2022-11-17 23:39,6.3,97
2022-11-17 23:40,6.3,97
2022-11-17 23:41,6.3,97
2022-11-17 23:42,6.3,97
2022-11-17 23:43,6.3,97
2022-11-17 23:44,6.3,97
2022-11-17 23:45,6.3,97
2022-11-17 23:46,6.3,97
2022-11-17 23:47,6.3,97
2022-11-17 23:48,6.3,97
2022-11-17 23:49,6.3,97
2022-11-17 23:50,6.3,97
2022-11-17 23:51,6.3,97
2022-11-17 23:52,6.3,97
2022-11-17 23:53,6.3,97
2022-11-17 23:54,6.3,97
2022-11-17 23:55,6.4,97
2022-11-17 23:56,6.4,97
2022-11-17 23:57,6.4,97
2022-11-17 23:58,6.4,97
2022-11-17 23:59,6.4,97
2022-11-18 00:00,6.4,97
2022-11-18 00:01,6.4,97
2022-11-18 00:02,6.4,97
2022-11-18 00:03,6.4,97
2022-11-18 00:04,6.4,97
2022-11-18 00:05,6.4,97
2022-11-18 00:06,6.4,97
2022-11-18 00:07,6.4,97
2022-11-18 00:08,6.4,97
2022-11-18 00:09,6.4,97
2022-11-18 00:10,6.4,97
2022-11-18 00:11,6.4,97
2022-11-18 00:12,6.4,97
2022-11-18 00:13,6.4,97
2022-11-18 00:14,6.4,97
2022-11-18 00:15,6.4,97
2022-11-18 00:16,6.4,97
2022-11-18 00:17,6.4,97
2022-11-18 00:18,6.4,97
2022-11-18 00:19,6.4,97
2022-11-18 00:20,6.4,97
2022-11-18 00:21,6.4,97
2022-11-18 00:22,6.4,97
2022-11-18 00:23,6.4,97
2022-11-18 00:24,6.4,97
2022-11-18 00:25,6.4,97
2022-11-18 00:26,6.4,97
2022-11-18 00:27,6.4,97
2022-11-18 00:28,6.5,97
2022-11-18 00:29,6.5,97
2022-11-18 00:30,6.5,97
2022-11-18 00:31,6.5,97
2022-11-18 00:32,6.5,97
2022-11-18 00:33,6.5,97
2022-11-18 00:34,6.5,97
2022-11-18 00:35,6.5,97
2022-11-18 00:36,6.5,97
2022-11-18 00:37,6.5,97
2022-11-18 00:38,6.5,97
2022-11-18 00:39,6.5,97
2022-11-18 00:40,6.5,97
2022-11-18 00:41,6.5,97
2022-11-18 00:42,6.5,97
2022-11-18 00:43,6.5,97
2022-11-18 00:44,6.5,97
2022-11-18 00:45,6.5,97
2022-11-18 00:46,6.5,97
2022-11-18 00:47,6.5,97
2022-11-18 00:48,6.5,97
2022-11-18 00:49,6.5,97
2022-11-18 00:50,6.5,97
2022-11-18 00:51,6.5,97
2022-11-18 00:52,6.5,97
2022-11-18 00:53,6.5,97
2022-11-18 00:54,6.5,97
2022-11-18 00:55,6.5,97
2022-11-18 00:56,6.5,97
2022-11-18 00:57,6.5,97
2022-11-18 00:58,6.5,97
2022-11-18 00:59,6.5,97
2022-11-18 01:00,6.5,97
2022-11-18 01:01,6.5,97
2022-11-18 01:02,6.5,97
